%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
442,24.425,38.037,23.097,-18.896,24.967,3.674,26.237,11.672,0.3257,-3.0091,-6.0674,4.9462,-8.7851,12.542,10.349,-17.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
443,32.37,55.719,33.781,19.001,37.815,15.53,16.025,7.4713,25.127,29.816,-1.2502,23.783,19.072,18.38,10.178,-4.4821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
444,45.318,65.402,36.467,5.8993,41.665,33.388,40.813,35.271,48.931,37.644,18.568,38.62,26.929,42.219,25.007,22.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
445,37.266,53.084,27.153,-6.2014,22.514,18.247,46.601,27.071,47.734,20.471,12.386,18.457,2.787,45.058,25.838,17.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
446,24.212,54.768,29.836,28.696,32.361,-2.8969,48.39,24.869,9.5355,14.296,26.206,20.293,11.644,46.897,20.67,4.1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
447,10.157,53.452,31.518,-2.4034,30.207,-3.0387,40.179,26.667,4.3352,5.1196,24.027,25.13,28.501,29.737,16.502,8.0229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
448,16.101,47.136,32.198,-2.5065,28.051,-3.1804,16.966,24.463,16.134,6.9412,5.8461,26.967,28.358,24.578,17.334,18.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
449,-3.9551,14.821,17.877,-0.61192,23.893,-14.322,12.754,27.259,2.9328,0.76255,-10.335,27.803,17.214,19.419,10.167,24.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
450,-4.0119,24.505,36.555,2.2839,37.736,-30.465,21.543,47.054,9.7312,9.5834,-8.5175,33.64,17.07,22.26,2.9985,15.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
451,6.9302,49.189,39.233,6.1784,41.578,-27.607,23.331,37.848,19.528,19.404,8.3008,28.478,16.927,28.102,7.8316,2.5178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
452,16.874,47.874,35.911,43.072,42.42,16.252,23.12,32.643,14.327,16.224,16.12,28.316,15.784,34.946,22.665,10.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
453,45.817,55.561,53.589,32.966,51.262,34.111,32.909,38.437,54.125,37.043,41.939,35.152,31.64,51.789,45.5,41.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
454,21.761,42.249,27.268,-29.14,29.105,14.968,34.698,23.23,36.925,25.863,10.759,-0.01154,-3.5041,20.632,37.334,38.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
455,15.704,36.937,20.946,-24.246,24.947,-15.176,7.4855,6.0234,38.724,27.682,-22.423,2.8239,0.35186,9.4745,15.168,18.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
456,16.646,23.626,22.622,-16.353,20.788,-9.3208,0.27097,-0.18503,56.521,3.4998,-9.6051,-0.34174,-5.7928,5.3159,7.0017,11.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
457,13.587,28.315,17.299,-11.463,19.629,0.53591,3.0569,-0.39357,33.32,8.3175,-7.7868,6.4924,1.0617,-0.84135,10.836,20.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
458,4.5278,25.006,19.977,-1.574,17.471,14.392,-2.1564,4.3978,32.119,13.136,-12.968,9.3258,7.9149,-7.9984,9.6704,30.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
459,15.47,27.698,24.656,24.316,24.314,17.25,5.6316,3.1895,49.919,21.956,-9.1505,5.1599,2.7682,-1.1547,13.506,41.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
460,20.413,18.391,20.335,52.205,24.157,-30.891,7.4207,2.9818,59.72,32.775,2.6683,18.995,16.622,6.6909,33.342,65.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
461,19.357,14.086,33.014,-8.9041,31.001,14.968,8.2117,15.775,67.522,30.596,35.489,42.833,38.478,27.539,63.179,100.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
462,25.3,-14.218,13.694,-54.013,11.845,20.83,12.005,20.569,52.323,14.415,28.311,19.671,24.336,5.3882,68.02,108.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
463,-0.75443,-42.52,-17.625,-24.121,-19.309,-23.306,-5.1999,-9.6354,-3.8727,-20.765,3.1364,16.513,27.195,-4.7584,50.864,86.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
464,-4.8085,-31.82,-11.943,-3.2285,-12.464,-18.445,-17.404,-6.8392,-3.0689,-19.944,-1.0368,30.355,39.055,5.0963,36.71,67.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
465,13.136,-14.119,11.737,19.663,14.381,-6.5834,3.3895,22.955,33.733,17.876,6.7892,26.198,34.915,8.9504,30.555,58.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
466,-5.9205,-29.417,4.417,12.552,2.2245,-2.7225,5.1825,14.748,-2.4647,-5.3052,11.615,35.039,30.774,25.804,36.4,65.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
467,-15.979,-14.714,-1.9035,26.441,-1.9324,-8.8621,9.9737,20.54,-7.663,-22.487,21.438,35.878,23.632,37.656,44.242,77.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
468,-16.038,-6.0111,5.775,33.33,9.9102,5.9965,17.764,26.33,-7.8631,2.3299,27.26,33.717,38.489,38.507,43.084,94.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
469,-15.097,-2.3072,8.4527,13.218,4.7517,-2.146,6.5541,15.12,-7.0621,14.146,-16.919,9.5542,19.345,11.357,22.926,77.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
470,-7.1565,0.39787,13.131,22.103,15.593,-27.287,-7.6549,9.9104,8.7392,11.962,-12.097,8.3906,5.1994,16.208,4.7686,48.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
471,3.7847,11.105,28.811,22.991,28.437,-7.4262,22.138,22.701,23.541,13.78,16.727,20.229,7.0547,43.063,12.611,46.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
472,-20.274,14.814,15.492,-5.1225,12.281,5.4332,23.931,24.492,1.3445,-1.4011,-5.4481,9.0681,-11.09,26.92,16.455,48.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
473,-20.332,10.523,3.1715,-24.238,8.1234,-24.708,9.7248,14.283,2.1473,-4.5832,-14.623,3.9078,-15.234,12.777,4.301,37.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
474,-15.39,-8.7695,3.8505,-14.352,3.9653,-21.844,0.51864,19.074,-4.0493,-0.7671,13.204,7.7491,-7.377,12.637,-4.8507,34.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
475,-29.448,-12.061,-17.47,21.535,-16.193,-15.98,-15.685,2.8656,-26.246,-24.95,-5.9664,-2.4089,-3.5198,5.4983,-7.0002,38.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
476,-25.508,-8.3499,-24.79,15.421,-20.351,-11.118,-8.8875,-2.3417,-40.443,-44.133,-5.1373,2.4341,-7.6618,5.3611,-3.1488,42.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
477,-33.566,-13.638,-28.109,6.306,-31.508,-42.255,-16.089,-5.5482,-42.638,-55.316,-22.308,-4.7209,-10.802,-10.774,-4.2969,38.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
478,-15.625,12.073,-11.428,15.191,-10.666,-6.3905,-17.291,3.2445,-21.835,-37.5,-1.478,-15.876,-11.942,-0.90889,-4.4447,25.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
479,-15.684,-10.215,-28.747,-24.924,-29.823,13.473,-14.493,-16.964,-42.031,-51.684,9.3526,-37.03,-27.081,-11.042,-5.5912,6.8303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
480,-5.7425,-39.501,-44.066,-28.037,-47.982,17.337,-28.694,-40.171,-33.228,-51.868,-13.816,-46.185,-27.219,-26.175,-16.735,-5.3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
481,0.19819,-59.787,-51.386,-30.154,-55.14,-18.799,-33.895,-47.379,-34.423,-56.052,-46.985,-56.339,-31.358,-39.308,-35.878,-11.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
482,-11.86,-27.069,-36.703,-5.2708,-44.297,-58.934,-44.095,-44.585,-25.618,-46.235,-32.152,-48.492,-31.496,-37.439,-46.021,-11.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
483,-11.919,2.6494,-21.02,19.615,-28.454,-1.0674,-51.296,-28.793,-6.8147,-27.419,-39.317,-53.644,-48.634,-50.569,-51.163,-15.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
484,15.021,9.3697,-0.33832,8.5004,-2.6121,26.797,-32.498,-27.001,8.9905,2.3974,4.5163,-27.798,-29.773,-5.6994,-28.306,-1.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
485,47.961,12.09,25.343,-18.616,14.229,56.662,10.299,-14.209,28.794,12.214,55.349,4.0484,4.0881,36.17,19.551,30.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
486,87.9,48.81,63.025,30.27,55.069,112.53,51.097,22.583,61.597,46.029,112.18,30.896,29.951,79.041,71.41,67.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
487,93.841,50.531,69.707,34.155,58.911,115.39,76.898,35.376,87.403,48.845,111.02,21.745,28.814,79.914,100.27,82.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
488,61.783,24.253,51.391,17.039,33.753,77.26,55.701,26.169,61.21,36.662,52.853,5.5948,5.678,36.788,76.133,63.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
489,9.7232,-0.02369,17.075,-6.0778,7.5954,4.1284,3.5035,3.9614,27.017,21.478,-17.309,-14.555,-19.458,-12.335,9.996,22.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
490,-7.3362,-12.299,12.759,-26.197,1.4366,5.996,-23.693,-17.245,28.823,5.2935,-29.469,-14.704,-14.594,-10.458,-29.14,4.3533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
491,-3.3954,-7.5732,5.4428,12.686,-6.7226,-16.136,-11.89,-20.451,9.6302,2.1088,-24.63,-13.852,-7.7291,-9.5795,-27.274,10.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
492,-17.455,-46.845,-35.873,-31.429,-43.881,-37.268,-22.089,-25.657,-13.564,-31.076,-40.792,-35.999,-21.864,-46.701,-26.408,1.0846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
493,-26.516,-67.116,-45.188,-65.546,-60.04,-57.4,-59.285,-51.863,-13.758,-50.262,-53.954,-71.147,-63.998,-68.822,-48.542,-45.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
494,-26.575,-37.385,-34.502,-50.663,-44.199,-42.53,-59.48,-65.069,-22.951,-28.447,-59.114,-73.293,-59.132,-66.941,-62.676,-76.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
495,-22.635,-19.653,-11.816,-13.778,-21.357,-33.659,-52.674,-54.274,-9.1428,-12.63,-39.275,-45.439,-24.265,-51.061,-51.809,-57.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
496,-7.6956,-14.919,15.87,-3.8941,2.483,0.20796,-35.87,-29.479,17.664,11.184,-18.436,-28.585,-11.398,-18.179,-20.942,-23.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
497,14.244,-18.185,5.5567,-40.012,-1.6756,-5.9238,-14.064,-27.683,15.471,7.9997,-19.595,-33.73,-16.531,-5.2975,-8.074,-8.5929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
498,3.1842,-28.447,2.2452,-30.128,-9.8328,23.947,-0.25793,-27.887,4.2811,-5.1842,10.247,-24.872,-24.661,17.587,-8.2062,-19.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
499,11.124,-35.708,9.9341,30.756,-3.9902,18.819,24.548,-24.09,3.0893,-14.368,17.089,-32.013,-45.792,30.472,-10.338,-44.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
500,20.063,-33.969,18.622,-30.361,6.8516,-4.3126,37.354,-22.292,20.897,9.4471,1.9294,-36.156,-32.924,20.356,-14.468,-56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
501,-23.998,-47.227,4.3109,-96.478,-16.307,-27.441,7.1593,-38.494,-5.2948,5.2638,-22.228,-46.298,-35.055,-8.7585,-27.596,-51.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
502,-26.058,-37.483,2.001,-39.595,-9.4645,-22.568,-18.033,-41.697,-30.485,-10.919,-3.3839,-27.439,-25.185,1.1293,-24.724,-29.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
503,19.881,-19.738,25.692,-12.713,11.378,1.3018,13.776,-10.9,10.326,2.8974,24.462,-18.581,-25.316,18.018,-6.8499,-9.4037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
504,-9.1798,-39.992,4.3852,-36.831,-16.777,6.174,6.5873,-25.102,-32.862,-28.285,-7.6909,-28.723,-26.447,0.90974,-5.9743,-18.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
505,-0.23933,-49.244,-1.9202,9.0531,-10.932,4.0471,6.3978,-28.304,-33.05,-32.466,1.1561,-8.864,-8.5772,13.802,-2.0977,-21.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
506,18.701,-27.496,18.774,20.935,0.91315,13.918,21.21,-6.5054,6.7637,-13.648,15.002,0.99528,8.2921,20.695,11.779,-8.8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
507,-1.3588,-46.745,-0.53013,-59.182,-20.242,-1.2071,5.0216,-13.706,-24.423,-33.828,-4.1508,-19.144,-0.83633,-9.411,7.6563,-4.9386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
508,-9.4182,-57.993,-17.834,-55.3,-34.396,-9.3323,-14.166,-28.906,-45.609,-45.008,-23.302,-41.281,-35.963,-34.515,-21.466,-26.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
509,-10.478,-49.24,-17.137,-51.419,-40.55,-15.456,-33.352,-59.106,-33.794,-38.188,-5.4543,-43.419,-38.091,-22.62,-46.588,-49.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
510,18.462,-37.487,0.56022,-34.535,-16.705,19.419,-14.539,-49.306,-14.979,-19.369,9.3937,-45.555,-54.217,-4.7244,-40.709,-59.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
511,31.402,-4.7329,19.256,-3.651,2.1395,-1.7076,4.2729,-28.505,29.836,-0.54982,0.24252,-42.691,-47.343,-3.8276,-21.83,-61.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
512,33.341,6.0216,21.953,-14.77,-1.017,10.167,-0.91391,-21.704,24.65,2.2675,-18.908,-64.828,-57.47,-26.931,-20.951,-67.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
513,50.28,-7.2209,14.651,-9.8869,-5.1718,5.0447,1.901,-41.901,-1.5355,9.0858,-0.05734,-62.963,-61.596,-17.031,-22.07,-65.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
514,33.22,18.538,14.351,10.996,-9.3257,17.921,1.7178,-42.098,-5.7211,9.9051,6.7942,-59.096,-62.721,-14.13,-24.188,-61.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
515,25.161,58.299,26.052,23.88,4.5207,19.799,-5.4638,-33.293,24.094,26.724,-23.354,-50.23,-57.846,-18.229,-26.305,-55.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
516,31.103,45.062,37.754,-8.2343,20.368,14.68,17.355,-13.488,46.911,20.543,-9.4994,-28.362,-34.97,-1.3244,-12.422,-40.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
517,43.045,54.826,60.457,1.6517,38.215,11.559,22.175,10.317,34.728,35.362,21.357,11.507,3.908,27.582,22.463,2.7399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
518,51.987,56.592,56.162,4.5354,37.063,26.441,36.996,26.122,34.546,48.182,28.214,8.3763,-8.214,27.49,49.348,39.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
519,38.929,40.359,39.867,-3.5837,21.911,22.322,23.816,2.9253,26.364,26.002,21.07,-11.757,-22.338,5.3967,39.235,21.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
520,62.871,43.128,59.572,5.2984,38.759,34.204,19.636,2.7298,65.182,44.823,40.927,-11.89,-25.462,7.3033,24.122,-10.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
521,84.813,70.899,82.278,1.1837,62.607,38.085,43.457,17.535,99.001,79.644,36.784,-10.022,-16.586,8.2108,23.009,-26.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
522,62.754,60.671,86.985,31.068,62.455,39.965,41.278,24.341,89.82,75.465,34.641,1.8482,-4.7081,7.1196,24.895,-17.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
523,83.696,98.443,102.69,75.951,80.303,69.846,49.101,45.148,57.639,83.285,48.499,36.719,14.171,35.03,29.783,4.9462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
524,96.637,101.21,102.4,31.833,83.152,67.729,79.925,65.956,89.46,82.107,51.357,59.591,21.05,59.943,41.672,23.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
525,78.578,77.988,92.112,-2.2849,65.0,35.613,87.749,63.764,91.281,67.927,60.215,60.463,21.929,68.856,56.561,28.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
526,76.519,82.763,79.823,-0.40314,58.849,66.495,69.575,39.571,66.102,75.749,67.074,54.336,29.808,73.77,66.451,25.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
527,88.461,98.54,95.534,27.48,72.698,82.379,82.4,46.379,80.923,94.571,83.935,58.21,34.688,86.687,72.341,33.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
528,68.404,78.319,76.247,4.3648,48.548,46.263,79.227,42.189,68.747,67.395,54.797,31.085,18.569,51.604,51.232,19.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
529,40.346,63.098,46.961,9.2464,28.397,29.147,35.054,19.998,47.574,41.22,20.659,25.96,27.451,24.521,22.124,0.1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
530,60.288,42.879,59.675,33.129,38.247,63.032,39.883,28.807,60.399,45.046,47.521,50.836,46.333,47.439,24.017,16.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
531,13.23,60.661,31.39,26.012,8.0973,15.917,28.713,25.618,10.223,37.873,7.3835,23.711,28.215,7.3573,26.91,35.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
532,-8.828,65.446,18.107,1.8942,6.9487,-3.1989,-18.456,7.4298,8.0498,48.7,10.246,38.588,39.097,17.275,32.803,58.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
533,39.114,73.231,45.826,7.7771,26.8,3.6865,14.375,27.243,53.878,46.53,39.11,51.464,50.98,35.194,36.697,63.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
534,31.058,84.018,52.545,22.66,41.652,16.572,12.205,42.056,49.708,64.36,20.974,35.34,42.863,15.113,24.59,44.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
535,28.001,87.806,64.264,17.542,53.504,14.456,21.037,36.868,51.539,74.19,23.837,27.216,24.745,26.033,10.483,16.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
536,20.944,89.595,61.983,2.4247,48.354,-7.6597,21.868,31.68,66.368,64.021,7.6991,21.091,16.628,18.952,6.3748,-4.7732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
537,16.887,88.385,50.704,-0.69175,46.205,-16.772,7.6993,21.493,62.199,64.851,3.5614,33.967,33.51,18.872,17.266,5.0918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
538,-10.169,65.175,26.426,-1.8102,19.057,1.116,3.5324,11.306,22.03,44.682,4.4247,22.845,23.394,8.7946,22.158,22.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
539,-5.2267,53.966,28.148,48.07,23.908,-10.999,1.367,11.121,14.861,44.511,13.289,42.724,36.278,17.719,25.051,45.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
540,7.7154,42.759,35.871,17.955,33.759,-47.112,17.203,34.937,33.692,50.341,7.1538,45.605,42.162,15.644,17.945,50.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
541,-10.343,44.555,27.596,-16.158,20.611,-24.224,-4.9603,20.754,26.523,31.172,-8.9796,41.486,48.048,8.5712,14.84,50.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
542,-20.4,44.351,24.321,10.726,24.463,-23.336,-16.123,8.5708,25.355,30.004,-4.1124,21.366,17.932,4.4989,12.737,28.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
543,-26.458,52.149,23.047,20.606,25.314,-37.444,-19.286,11.386,18.187,40.836,2.7568,8.2472,-7.1824,-5.5716,4.6346,-13.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
544,-31.516,35.947,7.7743,-14.514,5.1659,-44.556,-33.447,2.2006,-12.981,43.667,-20.375,9.1278,0.70337,-14.641,-8.4673,-37.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
545,-8.5731,28.748,10.503,2.3704,17.019,-25.667,-21.608,7.0168,3.8527,30.499,-25.506,10.01,1.5898,-9.7107,-17.569,-40.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
546,-10.629,43.552,23.235,8.2562,22.874,-16.776,-11.768,13.836,25.688,38.333,-38.637,1.8929,1.477,-18.779,-24.671,-30.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
547,-5.6844,66.359,20.969,29.14,22.731,-61.886,-22.926,5.6562,20.524,39.168,-32.765,2.7776,-1.6342,-15.845,-24.772,-9.2479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
548,-6.739,64.169,20.706,12.026,27.589,-23.993,-17.083,9.4795,13.361,36.005,-2.8939,5.6639,1.2552,-4.9102,-3.8719,15.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
549,-6.7927,47.981,27.444,-20.088,27.448,-17.099,-12.239,6.3046,1.1995,35.842,-5.0224,-2.4492,-12.855,-7.9748,12.028,24.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
550,-2.8455,14.793,6.1844,18.8,10.309,-20.203,-13.393,-4.8694,-1.9617,23.68,-16.15,-18.562,-39.966,-19.038,10.929,21.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
551,11.103,10.607,5.9262,-4.3097,8.1697,-15.306,-8.5457,-10.042,13.879,26.518,-13.275,-3.6732,-14.076,-13.098,8.8299,28.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
552,-14.949,19.421,-1.3315,-36.421,-0.96999,-45.409,-18.698,-11.215,-22.28,12.357,-26.401,-1.7841,-6.1857,-19.158,1.7319,37.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
553,-7.0016,22.236,0.41131,9.4644,4.8905,-12.513,-29.848,-5.3869,0.56134,19.196,-27.525,-9.8939,-17.294,-21.216,-6.3653,23.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
554,2.9467,-2.9465,0.15521,-12.65,-2.2492,3.3867,-20.998,-9.5588,0.40314,16.036,-13.647,-10.002,-10.401,-8.2719,1.5386,4.8288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
555,-17.105,-21.128,-10.1,-25.764,-11.389,-30.713,-20.147,-27.73,-11.755,11.876,-29.77,-37.108,-29.508,-31.327,2.4431,-13.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
556,-20.157,-17.308,-21.353,-39.876,-18.527,-33.814,-45.295,-46.9,-6.9132,14.716,-27.893,-59.214,-44.614,-44.381,-11.652,-42.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
557,1.792,-13.486,-15.604,-49.985,-17.664,-22.915,-56.443,-44.069,-8.0693,12.558,-39.016,-45.32,-41.719,-46.435,-25.746,-55.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
558,7.7418,-32.662,-21.851,-54.095,-19.798,-35.016,-46.588,-39.237,15.777,7.4017,-46.136,-61.425,-57.824,-48.486,-32.84,-56.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
559,8.692,-22.837,-22.097,-32.205,-19.932,-26.115,-42.731,-62.403,14.624,21.246,-24.255,-44.529,-45.928,-27.536,-28.932,-49.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
560,21.643,0.98986,10.66,4.6835,8.9359,5.7901,-21.873,-21.568,24.473,43.091,-18.371,-9.6319,-19.031,-7.583,-23.023,-31.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
561,22.594,6.8183,21.417,-28.428,24.803,1.6926,-6.0132,6.2672,38.321,55.937,-27.488,-16.735,-26.135,-10.631,-27.112,-32.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
562,10.544,7.6472,12.174,0.4614,10.67,14.595,-9.155,-4.8969,14.168,44.783,-17.605,-2.8376,-3.238,-6.6776,-27.202,-17.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
563,10.496,-6.5207,-8.0652,20.354,-9.4607,-52.498,-24.296,-10.06,11.017,26.629,-47.72,-5.9374,-1.3392,-27.722,-29.291,-2.3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
564,-2.5496,-26.686,-24.301,-53.753,-18.589,-51.589,-47.433,-25.218,-0.13027,23.478,-29.831,-2.0342,-0.43811,-19.762,-23.377,3.5581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
565,15.405,-21.85,3.4645,-24.859,1.2831,-17.681,-24.568,-8.3765,15.722,22.327,-1.9393,28.871,18.465,16.199,1.54,15.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
566,12.36,-1.0109,15.23,-9.9639,18.155,-35.77,13.298,20.466,27.576,31.176,-12.047,19.776,8.3693,14.161,13.458,11.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
