%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
709,3.6955519982318634,6.875914079924257,10.517410977761344,4.384739122055848,8.944945330125492,4.711504247517354,2.3193455837645587,1.603615479917579,-1.9956687652077179,2.4543320963958806,3.351126356372994,1.7543897991907045,-1.790059398610218,-1.0811287307107378,0.3491317892565675,-4.781189549169417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
710,-1.1187018071866248,3.943357756266451,-0.19114925586400489,1.9962686341672793,4.583511526926898,7.203781144470085,-4.649183761017426,-6.581530549005677,2.0742568513554005,4.604939234116216,-1.2839963828906882,-1.175877409028125,-4.526980812307247,-4.202580077720803,-9.896637987663517,-6.189005801353198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
711,-13.350658958555158,-14.490598176892362,-9.732034226368839,-10.026885001346841,-7.276333992925572,-5.350714263442342,-7.820284591811983,-11.13475590243992,0.7132170957293837,0.5138789243148345,-3.1528918613322254,-6.668280313243251,-3.2076341861121556,-5.724607167903486,-3.1837333317232925,-2.313466710067174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
712,-11.583308693851464,-17.345305136991684,-2.296124169653794,-10.914702288691501,-8.493389947253917,-13.429674959145856,-0.156480338342476,-4.483299895969381,-3.895959193110091,-2.7587831715463196,-1.9016937429931469,-5.287413066315626,-1.7267746072631756,-3.4916326297381595,2.843961390024134,-3.3527223597334457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
713,3.111285598042386,-0.6528792598709003,10.7722744094077,0.8247495938615117,1.459733513800984,-5.286207803104276,11.432695532515794,3.9736765281326,-3.8240445491725668,-0.950981877434808,1.1685905648074797,1.8245334444488517,-1.7724572490424126,0.30610539343508414,-1.929375179219197,-0.926462559129499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
714,9.180614473582025,8.84308729094694,11.192633476839788,6.827197941040325,7.396461892927519,4.134584748090475,8.71071549827488,5.051283818802645,2.347586542775111,0.9203414402395058,3.254752710919041,1.5766504544600108,-2.0768373534533597,-0.9601763978940476,-4.4115791557881145,-1.8883186502039422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
715,6.169220932026107,6.68513787867478,7.269323461081214,6.773557631009012,5.675751794804171,4.698018116340435,1.2808973257873788,4.201682717186117,5.865427439386114,-0.8588137177702455,-0.45236802027039147,-3.393106046124336,-4.55545011383007,-5.101672849279282,-6.232435567014985,-8.18240239294131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
716,6.12311281883774,4.411891344912135,8.844695114388728,7.3939840218467054,3.0179604097663457,4.512189795391848,3.130221814695304,8.106645025730657,2.9004685176342377,-0.5167319087893212,-2.374996449587698,1.4059143804940568,-5.281664874289223,-1.3315843052742906,-7.562394637201713,-0.40883106392611523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
717,11.899068599479506,9.040315866780276,11.065158103513795,9.56879404406321,7.509710926905015,10.165547646871573,7.857815320056204,10.658094066575408,3.601280503639721,4.486684676518244,1.0636688140406036,8.52665226877344,-2.3255860725879565,4.739091186656847,-1.699495327048135,11.77610021529983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
718,14.460054196445128,13.700111263954824,7.6577441123593815,10.830820276256333,11.248273379537878,11.800878984488705,7.340154886345658,6.626553865758538,7.883873066295898,6.207334805563935,3.6942577438786834,4.593264447006163,-0.5013301103263608,2.7776131494645497,4.49645855492594,7.687103542253684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
719,7.344531934182825,6.0259033347145845,0.49731226617318214,5.275236441732645,3.015070534580744,3.388016701161092,2.5434118154364853,4.0032443093027865,6.780086631637602,1.9599251315324153,0.9650794037003152,-0.04880019765952426,-2.9480577496466935,-0.24815385544239632,-1.4865444515287933,1.2018706110684292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
720,-0.3988008997098973,-1.7412604106968388,-1.3881503853159387,0.8209213805516029,-4.737545250919226,0.001973539795720569,-1.2215980182779589,7.855396477037708,1.533345539928348,-0.14313885374107826,-4.524894414854025,6.215862219296596,-5.191256032754332,3.4606703111567114,-5.653727255145064,9.539597573378671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
721,2.6034150126316433,7.113804575992781,5.116573619600274,8.704136136770607,1.2203554928820495,9.773448198609131,-0.02119725699501629,12.306516501801738,-0.5268268791558199,4.363539415122972,-5.441852468785001,12.745964516479702,-3.8732305745523377,7.429222989916347,1.3735237333786117,15.472158569273613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
722,6.885068786438801,12.263501547275453,6.420886163340654,11.98718424090103,7.549387862147526,13.535468555391574,-0.17985826963199258,8.00371543510704,3.317659877152664,6.336131360652274,-3.8012827691099176,3.58255846947948,-3.96046619207781,1.9017107348914735,0.044534078868046834,3.531442679915166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
723,7.898526182387947,5.7328990244338485,3.7387869665114692,4.244656658834906,7.761641981852627,5.512865025189949,1.2262514883058486,1.0210360909898704,5.218195517815815,2.0445149722390568,-3.552778565048449,-8.118556160072458,-3.3437454834323574,-4.723649976241589,-1.3125604460193756,-5.533141814181825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
724,9.839230479059648,5.916359031449996,6.282292244480967,3.3454367261069713,5.269017376809707,0.11380282159623434,8.228328489856203,3.202851296317114,5.07062888688327,0.012729729954429558,-0.5659654501708431,-6.522831458128763,0.2605890277054854,-3.179857182245499,2.6947729434625316,-4.578828932458919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
725,9.2101204020045,11.99295942282351,7.572460630368143,12.173418981590142,2.6805798672890813,4.0940641201887535,9.348568016592392,8.355099723808616,6.206314117292891,2.215969226871067,3.6445024234897403,-1.4138369933694719,1.761097937322397,-0.1475750780284244,-4.160918732414288,-4.3896076676726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
726,2.096797985137998,8.501319651875715,3.1356874358565845,10.097977284291833,2.0164071880516197,6.175525228408661,1.3622984586796787,2.7299034776472313,3.614564532751544,2.7694296994019396,3.425060247372265,2.2037121161385897,3.1985327893907467,1.4102741365033893,-2.10780906752057,0.397872211068659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
727,-1.3767135217090747,2.399642984599261,0.8796265699053407,-1.0262887798493203,3.2059329237305327,1.5742683009159002,0.6857387163099364,-2.5270533725529365,3.716891660085963,-0.8017071684879653,-0.5370008856885065,1.9717313229305091,2.931240490093707,-0.41565173346964457,6.238887947125498,2.191006622135358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
728,0.3271768532421362,1.031261246264215,-0.7252474617148863,-4.206275458804274,1.126598886637371,-3.7152934919555527,2.712484579865656,0.3700291252573926,3.2486183647754956,-0.8722409175671544,-2.031385048749314,2.8481453184463845,0.6638425747896832,-0.23859379826180316,1.326973621625612,-0.2918000548897801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
729,3.3560874776386527,4.754359852133604,0.16363687119172,1.8905014705712304,0.48825494524653124,-1.9692693224433455,0.8826659380242319,2.387511656973331,0.902844115155446,2.9014136939066333,-1.127755427144713,7.640880081578885,1.8133465986242427,4.727693647956642,3.2871712891548697,5.973969291370963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
730,7.200779179154523,10.434446602039209,5.023455902704946,9.783992509116885,5.140600509535666,7.051723234476057,1.4074123100817957,4.284669418907789,1.5469523886780507,6.118483465106628,-0.2661699706565699,7.892497213604884,2.624394873087674,4.948388047075376,7.980661880792894,5.250388064762346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
731,8.69285604083072,9.015522755454654,4.933403529150013,9.74468548289638,6.590671205056765,11.47500588360132,0.3641323289933638,6.411479135298798,0.6488136073538726,6.320252658048005,-3.758097212372043,5.111768426624863,-2.2639588638046035,1.1281891989490376,0.9077458184610876,0.4543205476796004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
732,5.519822515393514,3.8698945724129175,-0.7579835388641243,2.1200563932458323,1.7542422815674144,4.5471517649723125,-2.301718025674461,1.4639490300987603,-3.227224770137923,4.9292648296484245,-6.206951971693577,7.176181005279105,-2.0273545579509147,3.0107660110411416,6.003791230814919,4.876846228333007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
733,2.5806521564399247,5.057104053676298,-2.147207334668039,1.4580059490604071,-1.2369291163172278,-1.0988738227620587,1.089373978921941,-3.380994868283814,-1.4497773132697702,3.247912371494998,-2.210148151759764,6.489041969809264,2.8092952819378425,4.550927830689041,13.318956039334708,6.436101046942201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
734,3.9540717592068546,10.743492065222796,1.6189936390196635,6.908400002041958,2.2646519813484787,3.7863517573961047,5.037510094103226,-0.23275064868131778,1.1505636861650501,2.4007593733954096,1.4638920121596648,3.610894775452003,3.455093053928721,1.9280663211196583,5.4583002224034765,2.7898465077988943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
735,5.912444701027525,12.08202209979845,1.1944524416794877,5.998082141008354,4.560160057305481,6.812037062849001,2.357135845983379,2.1152415575949988,2.476997498058118,1.6030679346941312,-0.981593132082244,3.8933393014763524,1.8611466004572783,0.13605873982882244,2.187199199771271,3.275220515046365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
736,7.901192277337074,7.937496670303403,1.075127870959875,0.9947962913727935,2.278515848512342,1.6537810809297468,4.395449242089114,0.022962377781624355,1.3661389243817759,1.0081921102092117,-2.3497983566577236,3.944343166844117,1.9741010404919876,0.7743097850528748,8.2871951800432,3.0497342065598376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
737,7.069928841427384,6.064235053721703,4.520040611608934,0.5261843063625236,0.8705965134674898,0.4170725790048806,9.240486108899987,0.19788005995545177,-1.2422876052890661,-0.7988914367909086,1.2143673787850364,1.0447818057139635,1.7548305211515665,-0.3921524817996538,7.503792379308605,-1.8443283747191757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
738,6.677470263799918,10.618200433568717,5.767019005005494,6.165741791792371,4.434247849462466,7.972445882337411,6.242282594558446,4.405069675234429,0.20553490376354855,0.21831794407340688,1.758349738309822,7.59171070087048,0.9186161519132123,2.2087149311556984,0.6823416978849042,4.4432477809416895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
739,11.50294680589721,11.98685877380646,5.495220222884441,7.702117209922321,9.020994499985221,11.213289437904493,5.392685166017472,6.403514579743387,5.502167120774239,3.0206879232018586,-0.7675395583620972,14.58595060842417,-0.3494123736936472,6.438099447850094,1.8022153354793806,12.880607174957145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
740,14.872990208311563,10.484718213920601,5.883107066485749,6.242407410183077,10.254884090667204,10.017365270153476,8.456702478879407,7.29695329088662,7.446907102336546,3.961630890454666,0.8360980511942167,9.28018193904754,-1.3948999445429155,4.861341630296463,6.351527917208266,6.527195526870901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
741,12.103433957568882,11.619117548696764,5.374816634037572,9.918487766118517,7.961686864997645,13.100290935830472,6.686219327546397,9.37286239330102,5.518405653853833,4.984805993644194,1.8323422096050521,6.498497207277161,-1.2793632060074849,4.997600027204673,5.176480600236815,7.239379153785528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
742,17.53556980494693,20.040481409914676,12.39832999908269,19.7251700975348,13.590540339770484,21.64875147538237,12.6617840472083,14.560736728582512,6.332574336244512,6.944798316793314,1.7200276444341114,8.930541123447746,-0.2537981764737438,7.479535066642683,4.912045142158991,11.339611368760924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
743,27.462656310767827,26.725656229567193,18.733313061804154,22.1625193647849,20.979453474226872,22.822107721110285,17.808812194330002,16.993961358875822,10.94510136073562,8.325731852658109,2.7910771553077893,9.435195127954408,-0.4798740248976259,6.311081033127913,2.728403934820001,4.507513964462099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
744,27.536767032681823,20.358361547758008,15.619068094802522,11.930879928877118,18.92541243735522,13.339480976533736,14.110392354076808,12.113063555457082,11.780524946885379,6.1625047030000815,1.5456086526694293,7.236343213110558,-0.5008022490595394,4.666169552248014,0.26188162221593103,3.342965502478531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
745,16.71727440161301,7.728068955119014,9.008504803512771,2.7405513902802667,12.295543140714656,5.56993749122644,10.308311898890068,4.859443313069853,9.2774767248263,1.0832975503064262,1.7743626657227054,-0.47732278090107627,1.7152044859481919,2.204109092498861,6.7998844233237605,3.0464694760880704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
746,9.425455000481492,5.897403317115781,5.6226450976090945,4.853518251111247,10.912342549844702,7.815806244041674,9.152610055007166,1.3126301845770811,10.888875286037191,-1.2787639438856075,2.4220304458146416,-5.679411982404048,2.0832649800989813,-1.6536267430123885,10.016083808486826,-2.3779008039572744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
747,14.26729572952651,12.897969142576144,7.863090268930506,10.03429883494264,14.592483585256915,12.872378198670475,10.243395333126848,3.4217920304633225,12.079122610117878,0.3151001534608895,1.1634410263072468,-3.515785867628921,0.11198847261256617,-1.7872799986667403,4.2973611838130665,-1.2392378317785528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
748,20.67790097945888,14.179352275433995,8.892916644624794,8.988701896245018,14.32908556324055,10.85148638383264,8.480848735406035,6.519316281392715,9.766398478206511,2.762989094548871,1.9187271151018948,-0.7849092796427328,-1.1501063184943447,1.1821262308566247,-0.47199621874587905,2.174797810495022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
749,12.92785124678941,3.635886126153828,-1.6863107126047758,-0.032256037460534515,3.760003329181526,1.5304347067506718,1.3849954042114874,2.128368849423836,6.042141194945401,2.8535969471583513,2.0963679826691006,2.4242890001889066,-0.8241514713444573,3.400079757910035,-1.3250321325091505,2.4011002990944874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
750,7.444926053225137,1.8474747322042564,-4.174007196476285,0.419281045450993,1.3964900699338005,2.4090893620571374,3.124934340637256,1.3566310311947891,4.456134351965375,0.15146432474179505,1.4004273121770652,0.21415708475171868,1.4149918299082458,2.1315424101100575,3.402105567175795,-1.046778435359215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
751,18.241624825862466,15.602322765104274,11.095626023993988,12.986496638169015,13.775366730921428,12.68883214227998,11.162048431464243,7.089290998384634,7.392795991925453,1.1238814689071575,4.9710471233433395,-3.2826552331804493,4.515673748198957,-0.1584770606095418,5.986332233980264,-8.62153811673663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
752,21.329574403583194,17.719951059861007,12.768929225955766,11.52545202199854,15.431691112630265,9.714447327769264,9.60913660909576,4.813730340333244,10.354184621614266,2.548756906024181,5.520824180370752,2.6828400190016453,5.065520359582543,0.7929171756313735,1.9619626767362348,-3.707403427697873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
753,5.955921254399833,1.5909437848366963,-5.46378595835526,-3.07374167598217,0.03510514259440356,-3.6193212954384073,1.6189326312674694,-0.783684854614279,4.419691293995598,0.3713328112206682,2.5344896565243786,7.36701672933647,5.4896077731528194,4.4033401918175485,6.0455001975510285,4.575307325143825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
754,0.951895144700579,-2.4605187864443394,-8.169287278396489,-2.043820514423693,-3.9047409931887955,-1.9981555937300257,3.7599643629256434,3.465237809639735,0.16015935081856014,0.4916739607800622,3.904505998962648,4.909878854269152,6.25530744356395,5.5678210484061665,10.628353151975134,1.080502686243893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
755,13.624774566149142,11.514120246313148,7.303386784907744,11.46277709152853,9.447886254408296,11.687427301848501,11.109440279441941,10.482837843622839,4.46980877230726,6.14524536058056,9.37158838050594,8.803927464258038,8.320961299820148,6.519451030049552,11.009429864435425,2.697283755188076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
756,20.6413711930947,17.877793633209393,12.711387558170017,14.824134457496335,14.633156407604218,13.890675069402704,9.547682710189804,11.130028996004555,8.817811543716275,8.018054655754973,10.664300885704186,11.480042130795795,10.084597414925668,6.691794806729803,15.678945011739238,5.032913917230326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
757,14.617060884218219,11.291344782800792,4.445586095888999,6.903669694065371,5.801980768631296,4.335800821625611,4.49270510572903,7.981167649580712,4.703314516934469,5.582608441548544,4.879451989226659,9.011901130265656,8.07660306912505,6.542562331772821,12.053083333903775,-0.16918237991398133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
758,7.407627585410282,5.645682087889625,-1.847012367387805,2.2818846968746413,0.13280321993151745,1.2350282947586066,3.3849126119362722,7.4819442709925,0.6178728497089239,6.329278709720107,0.14577793767078617,7.380081505625455,5.611062795563676,7.669355089280636,2.7118179751063742,-1.0949353993359647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
759,8.507224679801965,8.269102219305381,0.7415319943514191,8.443235222339467,4.079633086417289,9.058193217542737,2.989022512335268,12.610516980066862,2.84154495499633,11.567089843644489,1.8632828612153514,8.763793399011291,6.589614942678704,9.773395263804765,1.770092867478521,-1.1213045051725201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
760,11.29632807274973,13.777016593609432,3.2954613163999653,12.512916627591693,5.6200617140470825,12.094109698097597,0.6340697044757064,13.922911426685417,4.55152185022628,13.003734537290931,0.794956816927888,12.122322258756462,5.240805824562209,10.801434663797536,1.0604320257119024,2.0584031393364706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
761,11.173134326897156,12.629646356251328,2.3503341690160653,5.574944785191192,1.4240200287210598,4.620206217431829,2.770677672706256,7.597481679657207,0.3897313083446061,8.442385424654201,-0.024757549211696706,12.260877382273563,4.682877910046903,10.178419970432085,5.702179942997065,8.727010744216393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
762,7.822221994163243,3.0755438138342726,2.1177527999519015,-3.441098426765322,-0.2870372487847277,-2.7766261303887774,6.485296617979174,2.854781595236574,-0.7300649596240696,3.073056315599084,4.373664544322,7.1622561063375105,7.789005510033814,8.605782974471845,13.131723071929821,9.024535468707034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
763,2.3305544820201476,-0.7480807756638512,4.287934518733351,-2.375687532477585,4.197569021273395,-0.9948019924954252,5.910164116879969,3.598167342872415,3.7006523090152914,1.7531410733900525,5.54256136858721,3.756392610447689,8.62814623048288,7.434459559365687,9.406369603072221,4.710592524382001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
764,1.0421395333764991,4.082799560404069,4.979970811820408,5.957991720166774,5.995765957678287,4.805259282606997,4.784851248831259,5.073994119154861,7.550259433967469,2.9828395818376334,2.761837078315324,2.536631588733126,6.8676494850184255,5.8247817924995475,5.12588439197954,-0.3983530976952423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
765,8.17097481748894,10.333122023315653,5.769276618591519,12.334711253848951,4.412548578389988,7.553140351544911,6.969963071203466,6.248519166937939,7.09623957291312,3.402856194032129,1.6739591170554675,1.6796204166047026,6.598310530005545,5.709454691676804,6.203716287261548,-2.244882312357486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
